gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
ODC1,row_185,0.0032467639002125353,0.09601763107561871,9.053647106105963,1,110.65603492860318,1.7738198731643102,ODC1
PLIN2,row_163,0.00326125507490336,0.09601943039118123,9.044829572740007,1,110.65603492860318,-1.1855920863286877,PLIN2
HNRNPL,row_529,0.003277530486462389,0.09607351478819708,9.034974492937726,1,110.65603492860318,1.1208586286649513,HNRNPL
ATP1A1,row_1401,0.003323736268351501,0.09700061898952145,9.007269055242276,1,110.65603492860318,1.0724418365147423,ATP1A1
BANK1,row_4154,0.0033462809856266923,0.09723211213257647,8.9938950972418,1,110.65603492860318,1.7622835451052412,BANK1
ATP5MD,row_2969,0.0033916798390936204,0.09769799848194351,8.967243790813685,1,110.65603492860318,-0.6773220203541279,ATP5MD
SCML4,row_623,0.003389908980181376,0.09769799848194351,8.968276445595516,1,110.65603492860318,1.104517615965942,SCML4
B3GALNT2,row_4409,0.0034994783855927364,0.09825117796512266,8.905409395137571,1,110.65603492860318,-32.40133396811049,B3GALNT2
PCBP1,row_312,0.003485876308477629,0.09825117796512266,8.913102366202057,1,110.65603492860318,0.8899876301330397,PCBP1
LTA,row_515,0.0034901598600355034,0.09825117796512266,8.910676363193025,1,110.65603492860318,1.459534425154369,LTA
MERTK,row_2293,0.003475653025533774,0.09825117796512266,8.918904824956561,1,110.65603492860318,4.215534123438099,MERTK
AL451062.3,row_3676,0.003458106738182513,0.09825117796512266,8.928904848434204,1,110.65603492860318,5.798943793965002,AL451062.3
RPL18A,row_961,0.0035420878686025403,0.09902963309950127,8.881509079216537,1,110.65603492860318,-0.40488704755446137,RPL18A
APOL6,row_3137,0.003592103120848101,0.09951906728662623,8.853830909813238,1,110.65603492860318,-1.336128054531283,APOL6
LMBR1,row_3029,0.003592177658275525,0.09951906728662623,8.853789959053323,1,110.65603492860318,1.5466584539644876,LMBR1
BRI3BP,row_3177,0.0036044627616586894,0.09951906728662623,8.84705251133035,1,110.65603492860318,1.7910312605122904,BRI3BP
CTDSP1,row_5501,0.0036833130636894384,0.10127588894954348,8.804366114786289,1,110.65603492860318,1.1065020051197207,CTDSP1
PAM,row_4764,0.0037147545174510046,0.10172006814452257,8.787607735577652,1,110.65603492860318,-3.245124880161665,PAM
TMEM199,row_3424,0.003782263488308079,0.10314418545574572,8.752115242424232,1,110.65603492860318,-2.981609537014769,TMEM199
GBP3,row_764,0.0038258638304806756,0.10348495092690413,8.729538908823807,1,110.65603492860318,-3.897314627932158,GBP3
TARSL2,row_2106,0.00381653394152558,0.10348495092690413,8.734347497048702,1,110.65603492860318,1.3170382051967735,TARSL2
TOP2B,row_2504,0.0038761493393564867,0.10411283040118374,8.703828928638375,1,110.65603492860318,-1.5113157362815608,TOP2B
VWA8,row_851,0.0038803699939124687,0.10411283040118374,8.701686698116402,1,110.65603492860318,2.008770611784567,VWA8
EFHD2,row_2821,0.003985900619720539,0.10651479005470067,8.648892805424154,1,110.65603492860318,0.8207494163368754,EFHD2
OASL,row_2421,0.004003770209171566,0.1065643478873104,8.640096428415156,1,110.65603492860318,1.9152494647501759,OASL
EHMT2,row_443,0.00404184521897368,0.10714915572530226,8.621488478555188,1,110.65603492860318,1.433854602421652,EHMT2
TBC1D12,row_5084,0.004068705689046986,0.10743320497983588,8.608469993104235,1,110.65603492860318,38.58941565945909,TBC1D12
ITM2C,row_034,0.004173546847518382,0.10933378237554062,8.558493315293783,1,110.65603492860318,1.6959078959657026,ITM2C
BCKDHA,row_681,0.004170246717005678,0.10933378237554062,8.560046569970845,1,110.65603492860318,1.8786739950104887,BCKDHA
C14orf93,row_5057,0.004221835614508605,0.11016507521153042,8.535909669841848,1,110.65603492860318,1.9425421216986665,C14orf93
PPP1R12B,row_2965,0.004270187909809769,0.1105596511746078,8.513562439601818,1,110.65603492860318,1.8860849874730776,PPP1R12B
MICU3,row_5059,0.004254580571730818,0.1105596511746078,8.520747033285081,1,110.65603492860318,4.989308248688026,MICU3
VCP,row_1288,0.004306308515993733,0.11106270102876861,8.497038525098233,1,110.65603492860318,0.8317903486579576,VCP
ARL16,row_1832,0.004343556246110484,0.11159082340393497,8.480148469510002,1,110.65603492860318,1.1978994892822585,ARL16
HIST1H3H,row_2250,0.004397312663160851,0.11224250021602421,8.456034846029043,1,110.65603492860318,1.4108325583074615,HIST1H3H
PDCD7,row_1780,0.0044026589354346736,0.11224250021602421,8.453653350350525,1,110.65603492860318,1.5411269985165619,PDCD7
BRPF1,row_2147,0.004483242162284395,0.11386066163297849,8.418115624230811,1,110.65603492860318,1.9267269761115584,BRPF1
CEP97,row_1692,0.004537001591558422,0.11478786536209025,8.394772992700693,1,110.65603492860318,2.095962432669198,CEP97
SRGAP3,row_3288,0.004652758752568364,0.11727066946814355,8.345467573237203,1,110.65603492860318,3.8253801336457394,SRGAP3
MIER2,row_3132,0.004821161877816594,0.12035056116502559,8.275959808412093,1,110.65603492860318,1.9760242023584025,MIER2
SLC40A1,row_6057,0.004829215484079025,0.12035056116502559,8.272698965568818,1,110.65603492860318,3.1750152356831216,SLC40A1
ATOX1,row_799,0.00488513861404529,0.12098349296895303,8.250210215585769,1,110.65603492860318,-1.3436405520856693,ATOX1
EXD2,row_2538,0.004890976797211957,0.12098349296895303,8.247877846551185,1,110.65603492860318,3.9400854080520484,EXD2
CAMTA1-DT,row_6277,0.004929795902224096,0.1214920812348116,8.232442432637624,1,110.65603492860318,38.41015980224556,CAMTA1-DT
IFNGR1,row_158,0.005023541872129564,0.12199506429616833,8.195679699541701,1,110.65603492860318,-1.2098580258964895,IFNGR1
STIP1,row_522,0.005007815762201583,0.12199506429616833,8.201796896072823,1,110.65603492860318,-0.8453577055016586,STIP1
SNRPD2,row_664,0.005017241750967577,0.12199506429616833,8.19812795863952,1,110.65603492860318,-0.49893437711651706,SNRPD2
ZNF687,row_1186,0.004974030952059793,0.12199506429616833,8.2150061667619,1,110.65603492860318,1.9366351934212787,ZNF687
LYN,row_788,0.005066916344235959,0.1221567440382104,8.178909964001258,1,110.65603492860318,1.2702392899851103,LYN
MAP3K14-AS1,row_2389,0.005063315976800807,0.1221567440382104,8.180296295042409,1,110.65603492860318,2.872451559375488,MAP3K14-AS1
ATP5PO,row_168,0.005164391329919508,0.12272807110458718,8.141759669616524,1,110.65603492860318,-3.1898348247420665,ATP5PO
CD28,row_2255,0.0051149361141226935,0.12272807110458718,8.160516741322915,1,110.65603492860318,-2.0206703218559614,CD28
CHMP2A,row_4334,0.005143986252764576,0.12272807110458718,8.149476145965581,1,110.65603492860318,-0.9800132823999296,CHMP2A
GRASP,row_1499,0.005160916723410797,0.12272807110458718,8.143071409639932,1,110.65603492860318,1.9182647635667134,GRASP
FUS,row_260,0.005256889918617883,0.1244816566494071,8.107171471294906,1,110.65603492860318,0.6142859951844197,FUS
AC068775.1,row_1593,0.005281649519092464,0.12462445354624557,8.098019966202466,1,110.65603492860318,4.315899671038738,AC068775.1
DOPEY1,row_2078,0.005351058822924219,0.12571305111994474,8.072600258822781,1,110.65603492860318,-33.672399529387576,DOPEY1
JUN,row_008,0.0053655705617770225,0.12571305111994474,8.067328816419279,1,110.65603492860318,1.078534784726476,JUN
MEMO1,row_4225,0.0055105688646310816,0.12754912079870243,8.015454458220011,1,110.65603492860318,1.3960318772135147,MEMO1
HIST2H2AA4,row_063,0.005483443894319432,0.12754912079870243,8.02505029775622,1,110.65603492860318,1.4958391024135222,HIST2H2AA4
IFFO1,row_2749,0.005520611179745461,0.12754912079870243,8.011914255122413,1,110.65603492860318,1.737574609372148,IFFO1
TUBB4B,row_463,0.005568322768065702,0.1282062965353259,7.995185205981839,1,110.65603492860318,0.9633020479776115,TUBB4B
PMF1,row_650,0.005628348978759595,0.1291414969126426,7.974348023252299,1,110.65603492860318,-35.08745369532282,PMF1
CCDC61,row_1703,0.005699211718357465,0.13031805764244184,7.950043484102024,1,110.65603492860318,2.8145692241777107,CCDC61
AC016727.1,row_3365,0.005760346761938422,0.1312648881984187,7.929325667916433,1,110.65603492860318,2.0069490828059013,AC016727.1
BTG1,row_124,0.005856030452890144,0.13298985199157343,7.897352910173625,1,110.65603492860318,0.5909384640912486,BTG1
TPGS1,row_942,0.005888170253903018,0.13326491452200911,7.8867347302302475,1,110.65603492860318,1.8998888821013693,TPGS1
NMUR1,row_1217,0.0060222853477907646,0.13537934697364779,7.843065593145648,1,110.65603492860318,1.4276441620309797,NMUR1
SDAD1,row_3830,0.0060575257762260715,0.1357130522390851,7.83175817307979,1,110.65603492860318,1.2681186838687015,SDAD1
ORC2,row_947,0.006142979391951261,0.13681945860246728,7.804619875421476,1,110.65603492860318,-2.9140320636913253,ORC2
LITAF,row_082,0.006148033982888146,0.13681945860246728,7.803026923523479,1,110.65603492860318,-0.8191891356135894,LITAF
AC106739.1,row_1311,0.006202604606760449,0.13757377017794675,7.785914981068057,1,110.65603492860318,2.9171748628298517,AC106739.1
NUDT2,row_6266,0.006374689959814333,0.14073603417695402,7.732958369935807,1,110.65603492860318,-1.9518744790737665,NUDT2
KHDRBS1,row_2856,0.00638747855747522,0.14073603417695402,7.729082237362719,1,110.65603492860318,0.9351844003325438,KHDRBS1
ZNF410,row_2601,0.006421535008635563,0.1410194519718186,7.718799098673427,1,110.65603492860318,1.7483663227028303,ZNF410
CAPNS1,row_3524,0.006610628809428632,0.14343535097260485,7.662713092015435,1,110.65603492860318,-1.7566943681692995,CAPNS1
HIST1H1C,row_128,0.0066162364685353,0.14343535097260485,7.661075348812233,1,110.65603492860318,1.0090163377215235,HIST1H1C
PTGES2,row_5094,0.006641169523927857,0.14343535097260485,7.653810926094475,1,110.65603492860318,1.2082776205884798,PTGES2
BLM,row_5470,0.0066131007416152035,0.14343535097260485,7.661990975039037,1,110.65603492860318,1.6673844917366243,BLM
ZMIZ1,row_4346,0.0066608841975555905,0.14343535097260485,7.64808691875746,1,110.65603492860318,1.7025075108104553,ZMIZ1
RNASE1,row_2215,0.006646225580377721,0.14343535097260485,7.652341258991727,1,110.65603492860318,3.14079189534292,RNASE1
RANBP10,row_4935,0.006829008135050488,0.14611003257435998,7.599975820395768,1,110.65603492860318,1.9083723062098985,RANBP10
ISG15,row_449,0.0068983063911139805,0.14696733707933735,7.5805017847363745,1,110.65603492860318,-0.966758335692508,ISG15
DUSP5,row_253,0.006979512851979351,0.14696733707933735,7.557938040545085,1,110.65603492860318,1.2288663983348451,DUSP5
ISYNA1,row_472,0.006915552822956306,0.14696733707933735,7.575686778652789,1,110.65603492860318,1.386969881166779,ISYNA1
HIST1H2BK,row_941,0.006951192250721417,0.14696733707933735,7.565776020269218,1,110.65603492860318,1.4088861486559519,HIST1H2BK
CEBPB,row_552,0.006978816107440347,0.14696733707933735,7.558130474511634,1,110.65603492860318,1.8031530657212766,CEBPB
NAP1L1,row_953,0.007213995247492217,0.1483926506214356,7.494283609019184,1,110.65603492860318,-0.9150315494033503,NAP1L1
JUNB,row_016,0.007197499838103905,0.1483926506214356,7.49869087230741,1,110.65603492860318,0.7522021621402659,JUNB
S100PBP,row_4067,0.0072474499068448175,0.1483926506214356,7.4853771885200455,1,110.65603492860318,1.0351164743797423,S100PBP
ZFAND3,row_967,0.007154811210653816,0.1483926506214356,7.510145329179562,1,110.65603492860318,1.4103635018408531,ZFAND3
C11orf98,row_584,0.007144921285479959,0.1483926506214356,7.512809172120505,1,110.65603492860318,1.6152538458643362,C11orf98
SYNJ1,row_4170,0.007184709101922872,0.1483926506214356,7.502115540152524,1,110.65603492860318,1.8879814253974028,SYNJ1
GLI4,row_1320,0.007221784197569639,0.1483926506214356,7.4922061828511595,1,110.65603492860318,2.026674015218375,GLI4
IGLV1-44,row_6181,0.00722914777448826,0.1483926506214356,7.490244347687829,1,110.65603492860318,38.270700219858234,IGLV1-44
SNRPE,row_1653,0.007294360511899607,0.14888550566312878,7.472960099865155,1,110.65603492860318,-1.0671839528237883,SNRPE
AC078846.1,row_3390,0.007353103623608434,0.14962553979049087,7.4575273797002835,1,110.65603492860318,2.208516786433061,AC078846.1
RAB31,row_2445,0.00740354743191676,0.14973618423092439,7.444376828932283,1,110.65603492860318,3.0022569942326123,RAB31
DIABLO,row_5452,0.007386172965423507,0.14973618423092439,7.4488957690385345,1,110.65603492860318,4.21655044223229,DIABLO
AL121983.1,row_5189,0.007445262032340966,0.1501235562521115,7.43357204370479,1,110.65603492860318,6.563079049515494,AL121983.1
ARMC10,row_3803,0.007563950121830472,0.15205596408054367,7.403170327014292,1,110.65603492860318,1.5318947405354708,ARMC10
HIST2H2BF,row_1557,0.007645753455267604,0.15323748039563445,7.38250357917061,1,110.65603492860318,1.4995399711081563,HIST2H2BF
TEX10,row_5132,0.007717256416280724,0.15355545725292302,7.364626342314853,1,110.65603492860318,-31.952845933757235,TEX10
MRPL54,row_908,0.007753927507812165,0.15355545725292302,7.355524429218404,1,110.65603492860318,-0.9734685257841283,MRPL54
CDKN1B,row_541,0.00774422137699227,0.15355545725292302,7.357929172046383,1,110.65603492860318,0.7478513156771573,CDKN1B
MYO9B,row_1182,0.0077076797703462705,0.15355545725292302,7.367010702991679,1,110.65603492860318,1.1664712911839985,MYO9B
ARID5B,row_891,0.007860062320901981,0.15427980732531502,7.329431190807352,1,110.65603492860318,-1.4123722760720563,ARID5B
SMS,row_1842,0.007855176082119724,0.15427980732531502,7.330624414196192,1,110.65603492860318,-1.0122165557981624,SMS
LINC00662,row_6439,0.007828029513522006,0.15427980732531502,7.33726770092581,1,110.65603492860318,1.892121173179892,LINC00662
HAUS5,row_5613,0.007992300170970482,0.15641401569893407,7.297427963395292,1,110.65603492860318,2.0132997884673647,HAUS5
GNGT2,row_534,0.008113850108598804,0.15832715138597195,7.268492916494056,1,110.65603492860318,-1.215672408343171,GNGT2
HSPA5,row_512,0.008143930391723004,0.15844945270913702,7.261401800197388,1,110.65603492860318,0.7602329435656382,HSPA5
XCL1,row_049,0.008317406269816573,0.1613528318348673,7.2210305105251935,1,110.65603492860318,0.8897096190894545,XCL1
CDC42SE1,row_1102,0.008388071940154476,0.16183476391174553,7.204835447794357,1,110.65603492860318,-0.639783580067404,CDC42SE1
PYROXD1,row_4136,0.008390891726713586,0.16183476391174553,7.204192158472733,1,110.65603492860318,1.462111287250913,PYROXD1
CDHR1,row_1611,0.008451091169170186,0.16252474173311682,7.190511965071994,1,110.65603492860318,1.3892652733728126,CDHR1
CTSS,row_581,0.008630045257968604,0.16548795719459106,7.150435378805286,1,110.65603492860318,-1.2520627744153885,CTSS
RIDA,row_4610,0.008660448796852106,0.16559375371912044,7.1437124794491424,1,110.65603492860318,-32.04789918289276,RIDA
EOMES,row_755,0.00868921969719903,0.16566781623255683,7.137373152031245,1,110.65603492860318,0.7834174690341422,EOMES
GGA1,row_633,0.008742617157779126,0.16573610987994958,7.125665283751599,1,110.65603492860318,-1.56728668855586,GGA1
MGAT4B,row_2807,0.008731364537796266,0.16573610987994958,7.128126325999504,1,110.65603492860318,1.9397836614849657,MGAT4B
WHAMM,row_347,0.00881841146536498,0.16596611882814755,7.1091737591891295,1,110.65603492860318,1.3295004176905707,WHAMM
ABHD12,row_3342,0.008854519414486381,0.16596611882814755,7.1013690587708,1,110.65603492860318,1.3604265988508213,ABHD12
PINK1,row_3238,0.008832287491459468,0.16596611882814755,7.106170543978011,1,110.65603492860318,2.0145764819210474,PINK1
VGF,row_6418,0.008840928252348485,0.16596611882814755,7.1043028852493935,1,110.65603492860318,6.375646820151658,VGF
PHKB,row_4739,0.008888928683957395,0.16614306590745087,7.093962263481341,1,110.65603492860318,-2.138771324684066,PHKB
DDX17,row_364,0.008998974578597423,0.16726027051951747,7.07047287064583,1,110.65603492860318,0.5208143514713849,DDX17
SRSF10,row_6581,0.008990211494499122,0.16726027051951747,7.0723323824506,1,110.65603492860318,0.6180057450988748,SRSF10
SOX4,row_653,0.009047374429780528,0.16769144695197669,7.060236311541411,1,110.65603492860318,1.3585140885157787,SOX4
ZNF713,row_6459,0.009082461409379738,0.16787416171670216,7.052850971270479,1,110.65603492860318,39.58048008974974,ZNF713
GFM1,row_2665,0.009175365566303039,0.168189758893059,7.033438307536354,1,110.65603492860318,-2.7072359076209,GFM1
TLE1,row_510,0.009134716817198187,0.168189758893059,7.041906736371908,1,110.65603492860318,-2.3640779151399607,TLE1
ERC1,row_1603,0.009162022754698565,0.168189758893059,7.036213730113042,1,110.65603492860318,1.5456902683344766,ERC1
DNAJC27,row_1785,0.009235457395281019,0.16882619095659313,7.020990492229275,1,110.65603492860318,1.8732270711118102,DNAJC27
SYTL3,row_133,0.009342980229471035,0.1698584438439898,6.998926341285428,1,110.65603492860318,-1.2486384408358704,SYTL3
CPT2,row_3164,0.009339100582468897,0.1698584438439898,6.999717857773296,1,110.65603492860318,1.9020209821875036,CPT2
UBE2B,row_231,0.009390934924698686,0.17026507081456418,6.989170877292191,1,110.65603492860318,-0.8695429716242542,UBE2B
CYSTM1,row_434,0.009492604729520718,0.17117558772420285,6.968658429160674,1,110.65603492860318,-2.397171840466175,CYSTM1
ATPAF1,row_3949,0.009484471612619023,0.17117558772420285,6.970290899147356,1,110.65603492860318,1.5214857305416651,ATPAF1
NBPF26,row_2009,0.009593339522930039,0.1725245437448013,6.948558861413265,1,110.65603492860318,1.760981009653989,NBPF26
CAMTA2,row_4250,0.009691948063961273,0.17382809276980676,6.929095158594234,1,110.65603492860318,-33.21833384104383,CAMTA2
KCTD10,row_1660,0.00973776160774013,0.17418028424167425,6.920122329632109,1,110.65603492860318,-1.5197836980998831,KCTD10
UBC,row_143,0.009795899715609282,0.17475044693743744,6.908798718559663,1,110.65603492860318,0.7227681628092187,UBC
LENG8,row_863,0.009986715141635221,0.1776780816910181,6.872119056722427,1,110.65603492860318,1.4294458379114727,LENG8
TSC2,row_2544,0.010225521735980495,0.1814416576832379,6.827228890742054,1,110.65603492860318,-1.7920979263190442,TSC2
EHD1,row_1261,0.010426323205729369,0.18402322177963717,6.790319709468562,1,110.65603492860318,-1.104486600346673,EHD1
VKORC1,row_2704,0.010733588596143545,0.18795078557562933,6.735250923544191,1,110.65603492860318,-2.8098392960962473,VKORC1
HNRNPAB,row_1669,0.010722979605187127,0.18795078557562933,6.737124773725691,1,110.65603492860318,1.1262175493982236,HNRNPAB
MFSD9,row_4099,0.010709565273623404,0.18795078557562933,6.739496894005392,1,110.65603492860318,2.2653737414978923,MFSD9
