gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
PRR29-AS1,row_2871,0.6208951064007299,0.7742676190390343,0.24570920526641168,1,139.06994717412846,1.024337492294297,PRR29-AS1
ATP8B4,row_482,0.6212392041021311,0.7745401475557895,0.24522482397742712,1,139.06994717412846,0.23581585277293962,ATP8B4
AC008443.5,row_2277,0.6213688355639169,0.774545230671611,0.245042498153178,1,139.06994717412846,0.6013154255153789,AC008443.5
SOCS6,row_1769,0.6215367422327163,0.7745980126936619,0.24480646410211482,1,139.06994717412846,-0.4773565227262446,SOCS6
VPS54,row_2405,0.6219230176638815,0.7749228632535821,0.24426399703935683,1,139.06994717412846,0.4191910639359299,VPS54
AC097468.3,row_4212,0.6228556082314745,0.7757715015505686,0.24295739740252514,1,139.06994717412846,-34.3626603358198,AC097468.3
UBL7,row_1468,0.6227984346022752,0.7757715015505686,0.24303737465068403,1,139.06994717412846,-0.14605068392414722,UBL7
CCDC117,row_2340,0.6237125190724664,0.7766819802499082,0.24176066960502476,1,139.06994717412846,0.20137533796375018,CCDC117
PRDX4,row_5032,0.6246459269861884,0.7775304123441881,0.24046128551488963,1,139.06994717412846,-0.20571359215757107,PRDX4
MYLIP,row_385,0.6246412008314357,0.7775304123441881,0.2404678537757915,1,139.06994717412846,0.12526211690123779,MYLIP
FAM166B,row_4991,0.6247925987994667,0.7775560907794856,0.24025750101627952,1,139.06994717412846,0.9784979234013496,FAM166B
NMUR1,row_2777,0.6254067508978836,0.7781634220026309,0.23940536785548033,1,139.06994717412846,0.34055924087335915,NMUR1
HBZ,row_859,0.6260188523285741,0.7784540012124519,0.23855794803036787,1,139.06994717412846,-38.031607668003055,HBZ
CORO6,row_4041,0.6257959336438789,0.7784540012124519,0.23886635061261444,1,139.06994717412846,-35.743908932622354,CORO6
TPTEP2-CSNK1E,row_5344,0.6259660953979085,0.7784540012124519,0.2386309136487773,1,139.06994717412846,-0.5218526464979815,TPTEP2-CSNK1E
GAR1,row_4739,0.6270850455350048,0.779622661407788,0.23708630863339625,1,139.06994717412846,-0.2533069987007713,GAR1
ETFB,row_1466,0.6274658067279021,0.7798860899161716,0.236562119819506,1,139.06994717412846,-0.17319349149911983,ETFB
AC079305.1,row_4109,0.6275497731145852,0.7798860899161716,0.23644662106304193,1,139.06994717412846,0.7072035769918684,AC079305.1
DLG2,row_3581,0.6278285396447021,0.7800753798727426,0.2360634180377505,1,139.06994717412846,-38.15963232258017,DLG2
ADCK5,row_2545,0.6283149502527567,0.7802083188625718,0.23539570013121588,1,139.06994717412846,-0.3887251362373176,ADCK5
NMT1,row_1982,0.628112989592523,0.7802083188625718,0.23567279867357788,1,139.06994717412846,-0.18965938974602592,NMT1
GRB2,row_4818,0.6282977121870094,0.7802083188625718,0.23541934361554429,1,139.06994717412846,-0.12276469566116545,GRB2
GZMH,row_069,0.6292202889658967,0.7810181011329208,0.23415601262624136,1,139.06994717412846,-0.1081927236132861,GZMH
FBXL14,row_5586,0.6291659501994464,0.7810181011329208,0.2342303050470587,1,139.06994717412846,0.5327947106784878,FBXL14
SCOC-AS1,row_5685,0.6294039714950026,0.7810889358585136,0.2339049880850953,1,139.06994717412846,0.9072574635732239,SCOC-AS1
CCR9,row_4343,0.6297182234049845,0.7813217458136262,0.23347591010684257,1,139.06994717412846,-35.74390893261831,CCR9
RAD54B,row_5712,0.6302288526002591,0.781798067904886,0.2327797364572627,1,139.06994717412846,0.6371007253285251,RAD54B
PPP1R16A,row_2257,0.6304925057638017,0.7818274941802245,0.23242078321238718,1,139.06994717412846,-0.618133250416821,PPP1R16A
AKAP5,row_1653,0.6305060436937294,0.7818274941802245,0.23240236108528667,1,139.06994717412846,0.21360809597956174,AKAP5
PM20D2,row_2250,0.6307164456070684,0.7819312204481522,0.23211616639911362,1,139.06994717412846,-0.36371354017234714,PM20D2
PRCD,row_1772,0.631164296520903,0.7823292234754774,0.2315077106959796,1,139.06994717412846,-0.5465942400731895,PRCD
CNRIP1,row_3746,0.631625533294798,0.7824518999064956,0.23088209746763416,1,139.06994717412846,-38.15472684703521,CNRIP1
FAM167A,row_3325,0.6321824252046655,0.7824518999064956,0.23012812863723456,1,139.06994717412846,-0.5316215963636749,FAM167A
FAM213B,row_5851,0.6321728197241274,0.7824518999064956,0.23014112050392585,1,139.06994717412846,-0.4134901214926332,FAM213B
RORC,row_2558,0.6320417900252975,0.7824518999064956,0.23031838946826735,1,139.06994717412846,-0.38156632853131084,RORC
LINC00528,row_2894,0.6320529918685491,0.7824518999064956,0.23030323130433603,1,139.06994717412846,-0.2630981330704183,LINC00528
HMBOX1,row_5708,0.6318528142473373,0.7824518999064956,0.23057420123494818,1,139.06994717412846,-0.1650395072421446,HMBOX1
UBE2K,row_1455,0.6322779576971763,0.7824518999064956,0.22999894100077162,1,139.06994717412846,0.15259313990773385,UBE2K
AL132639.2,row_2928,0.6314190044424415,0.7824518999064956,0.23116210049379363,1,139.06994717412846,0.6772598201636261,AL132639.2
TMSB4Y,row_5934,0.6332939483562157,0.7835520191354782,0.22862778778655435,1,139.06994717412846,0.8074895980483558,TMSB4Y
EXD2,row_6106,0.6337258719661532,0.7839291967433725,0.22804640246110255,1,139.06994717412846,-0.6747139205435911,EXD2
AC005921.2,row_3690,0.633918932690823,0.783996324360899,0.2277868297205671,1,139.06994717412846,-0.671644662038151,AC005921.2
KIF1B,row_1745,0.6340343106235249,0.783996324360899,0.22763178925987035,1,139.06994717412846,0.29681210763405275,KIF1B
CHEK1,row_2660,0.634323264904039,0.7840716696154935,0.22724378810115475,1,139.06994717412846,0.2951286499064814,CHEK1
MEF2C-AS1,row_4555,0.6344765399125536,0.7840716696154935,0.22703813896964053,1,139.06994717412846,1.1000621565430597,MEF2C-AS1
PRAM1,row_3473,0.6349278386539392,0.7844722284510617,0.22643329507086296,1,139.06994717412846,-0.36025431689362936,PRAM1
COMMD4,row_5348,0.6352821503479701,0.7846015042422874,0.22595912995053963,1,139.06994717412846,-0.19066125870806339,COMMD4
RNF43,row_2222,0.6352868396320677,0.7846015042422874,0.22595285850653624,1,139.06994717412846,0.520668439014212,RNF43
CCDC192,row_2142,0.6365709731315979,0.7859660218964555,0.22423947481137546,1,139.06994717412846,-36.865093069286225,CCDC192
FUK,row_1201,0.6368999712722124,0.7861216332089392,0.2238017875925265,1,139.06994717412846,-0.49214824745017804,FUK
OR7C1,row_4052,0.6372680984864385,0.7864186636452969,0.2233126652620749,1,139.06994717412846,-35.65240124574075,OR7C1
ISG15,row_4385,0.6377160127941125,0.786814016585376,0.22271841498869963,1,139.06994717412846,-0.09953041783661169,ISG15
LCORL,row_3219,0.6380910459679197,0.7871193086534886,0.22222160167668384,1,139.06994717412846,0.23603973588964536,LCORL
CSTF2T,row_4206,0.6384393667797447,0.7872341502427033,0.2217607824874182,1,139.06994717412846,-0.20972310829888072,CSTF2T
FAM173A,row_1675,0.6384349445252444,0.7872341502427033,0.22176662934643507,1,139.06994717412846,0.16249362632935466,FAM173A
CLN5,row_1132,0.6386232405466652,0.7873035113773736,0.22151775824802764,1,139.06994717412846,0.5739001653634757,CLN5
PI16,row_5639,0.6398204447701152,0.7879618535357844,0.21993940451714197,1,139.06994717412846,-0.7039497329198867,PI16
AC005229.4,row_2195,0.6399236320658583,0.7879618535357844,0.21980368846465673,1,139.06994717412846,-0.6407229376710712,AC005229.4
CDKN1B,row_1256,0.6394245107507923,0.7879618535357844,0.22046062756026238,1,139.06994717412846,0.13505500467889833,CDKN1B
ZBTB8OS,row_4164,0.6393667740957282,0.7879618535357844,0.2205366973148118,1,139.06994717412846,0.14988567511319603,ZBTB8OS
NUDT15,row_5564,0.6397158345579399,0.7879618535357844,0.22007704426196067,1,139.06994717412846,0.29303669949237854,NUDT15
KIR3DL1,row_927,0.6396493501085789,0.7879618535357844,0.2201645477805114,1,139.06994717412846,0.3932179486447753,KIR3DL1
ZNF558,row_2983,0.6403901556739389,0.7883789404016222,0.2191907360720611,1,139.06994717412846,0.4667689202367313,ZNF558
ZNF19,row_4533,0.6418853216269464,0.7899043584912493,0.21723330912013508,1,139.06994717412846,-0.9206978938440498,ZNF19
TBC1D8B,row_4034,0.6423580460486413,0.7903284375895628,0.21661665768237348,1,139.06994717412846,1.2958493595605922,TBC1D8B
BMT2,row_3379,0.6427347432761507,0.7906342235833647,0.21612603415647028,1,139.06994717412846,-0.2544928217749556,BMT2
HIST1H4J,row_4121,0.6431249945204626,0.7908596858244964,0.21561847135269077,1,139.06994717412846,0.2486257266778846,HIST1H4J
ST7,row_4246,0.6431744275865616,0.7908596858244964,0.2155542302610939,1,139.06994717412846,0.7621540726980862,ST7
NRIP3,row_3661,0.6434742768253523,0.7910707081976083,0.2151648085714636,1,139.06994717412846,0.4384954540943389,NRIP3
PERP,row_2078,0.6436098935627208,0.7910797835003834,0.21498882037297706,1,139.06994717412846,-1.1109816431568218,PERP
TIMM8A,row_5005,0.6440528962067857,0.7914405628645993,0.2144145512287441,1,139.06994717412846,-0.29575199404283026,TIMM8A
LINC01023,row_4054,0.6441600042378267,0.7914405628645993,0.21427584607073885,1,139.06994717412846,0.5099183021063156,LINC01023
ZNF277,row_3702,0.6443265990367432,0.791487612396987,0.21406021379956555,1,139.06994717412846,-0.18437032452125643,ZNF277
PTPN7,row_1131,0.6444876433372704,0.7915278263483219,0.21385189121434794,1,139.06994717412846,0.1095632972024976,PTPN7
PAIP1,row_3745,0.644904755769637,0.7915673375135079,0.21331289850949284,1,139.06994717412846,-0.16109246276108607,PAIP1
SGMS1,row_3965,0.6447010117786308,0.7915673375135079,0.21357607328805067,1,139.06994717412846,0.20392464503092503,SGMS1
SEPSECS-AS1,row_3589,0.6448128138823479,0.7915673375135079,0.2134316348433043,1,139.06994717412846,0.28458685039153053,SEPSECS-AS1
AL021807.1,row_2224,0.6461388024277401,0.7927665616898825,0.21172309574494916,1,139.06994717412846,-35.66267906041203,AL021807.1
FAM3A,row_5201,0.6464407228112461,0.7928216340005124,0.21133523461138654,1,139.06994717412846,0.1791908055978136,FAM3A
ZNF835,row_5665,0.6463844960709567,0.7928216340005124,0.21140743345389593,1,139.06994717412846,1.3284890892546024,ZNF835
STAU2,row_2120,0.6471998425590612,0.7934371678749698,0.21036193750651633,1,139.06994717412846,0.19997173810492808,STAU2
LRRC1,row_431,0.6471196302169058,0.7934371678749698,0.2104646522662639,1,139.06994717412846,0.48340097558930867,LRRC1
TVP23C,row_3688,0.6475076040569683,0.7936567473529579,0.209968119731865,1,139.06994717412846,0.4281370459386392,TVP23C
CWF19L2,row_1336,0.6484771333640049,0.7942139042530368,0.20873040994857636,1,139.06994717412846,-0.18107133946322418,CWF19L2
DHODH,row_3932,0.6484309355355865,0.7942139042530368,0.20878928604927885,1,139.06994717412846,0.3037941565012262,DHODH
AC016355.1,row_3384,0.6484152272067476,0.7942139042530368,0.2088093075721695,1,139.06994717412846,0.961603611560272,AC016355.1
WNT10A,row_2725,0.6482907118528436,0.7942139042530368,0.20896805345823197,1,139.06994717412846,1.1936805047186134,WNT10A
LINC01220,row_3987,0.648669423109266,0.794291717181632,0.2084854571920967,1,139.06994717412846,1.2986960899492557,LINC01220
ZNF280B,row_4305,0.6495969748393915,0.7951979732431885,0.20730631574821817,1,139.06994717412846,-0.8974605314805693,ZNF280B
AP5S1,row_1485,0.6496673342755179,0.7951979732431885,0.20721703688126006,1,139.06994717412846,0.36352471069899456,AP5S1
CHST10,row_4369,0.6501400880329529,0.7956187667278886,0.20661776348309463,1,139.06994717412846,-0.692177785152113,CHST10
DPYSL2,row_2445,0.6503836780909391,0.7957590063750503,0.2063093923077408,1,139.06994717412846,-0.2806492454082104,DPYSL2
HEXIM2,row_1943,0.6506751400706337,0.7957999482743338,0.20594078334252067,1,139.06994717412846,0.4693919849182025,HEXIM2
LINC01136,row_1864,0.6506718947383565,0.7957999482743338,0.20594488549044562,1,139.06994717412846,0.6131901275239569,LINC01136
BX323046.1,row_5585,0.6514367733270807,0.7965735291684364,0.20497943076244926,1,139.06994717412846,-1.032074482643148,BX323046.1
CYSTM1,row_2073,0.6518257313464682,0.7967332943682113,0.20448952443402238,1,139.06994717412846,-0.21580011881223718,CYSTM1
ZNHIT6,row_4055,0.6517803996661216,0.7967332943682113,0.2045465848976029,1,139.06994717412846,0.1888158976218483,ZNHIT6
IFI44L,row_1750,0.6527482750698523,0.7977028741889697,0.20333037210964527,1,139.06994717412846,-35.75221114578758,IFI44L
NONO,row_5345,0.6531184824173364,0.7977588938982135,0.2028663317467175,1,139.06994717412846,-0.09034282763687146,NONO
UBE2W,row_4788,0.6532829179191088,0.7977588938982135,0.20266042300688902,1,139.06994717412846,0.24193713278135803,UBE2W
ADAM28,row_3799,0.6529656619605325,0.7977588938982135,0.2030578088130456,1,139.06994717412846,0.25859360846843316,ADAM28
FIGNL2,row_3861,0.6533113846610107,0.7977588938982135,0.2026247892822413,1,139.06994717412846,1.6510623833553895,FIGNL2
SDHD,row_2916,0.6535150455446466,0.7978496568305808,0.20236996332878204,1,139.06994717412846,-0.15895506118609598,SDHD
KRT81,row_3107,0.654079866712028,0.7983812223479423,0.20166425324809778,1,139.06994717412846,0.31955620942460666,KRT81
RBKS,row_256,0.654638684434633,0.7989052510934226,0.20096750268517508,1,139.06994717412846,0.2705386437252312,RBKS
EIF1AY,row_425,0.6549596570453042,0.7991388695238294,0.20056795972183872,1,139.06994717412846,0.47819096263955535,EIF1AY
RASSF8-AS1,row_6163,0.6554269027303368,0.799550833091447,0.19998719142353497,1,139.06994717412846,-0.9438341951632038,RASSF8-AS1
AC027682.4,row_2655,0.6560476075901932,0.800149800558304,0.1992172429349365,1,139.06994717412846,1.2827845457522309,AC027682.4
AC092301.1,row_3065,0.6562529833444818,0.8002420743728222,0.198962878634283,1,139.06994717412846,-36.64418706102629,AC092301.1
JMJD1C-AS1,row_4341,0.656825208059512,0.8007815629484445,0.1982551885965885,1,139.06994717412846,1.3491395939622526,JMJD1C-AS1
DCLRE1C,row_440,0.6574003449386655,0.8013243880511022,0.19754542024246113,1,139.06994717412846,0.22128556375637484,DCLRE1C
GBP2,row_212,0.6580232175353328,0.801766784312753,0.19677846210643324,1,139.06994717412846,0.1527606961007901,GBP2
KIR2DL3,row_452,0.6579085154892639,0.801766784312753,0.1969195632589278,1,139.06994717412846,0.40822592892824416,KIR2DL3
ING1,row_505,0.6585903818035773,0.802299380992549,0.19608165283215395,1,139.06994717412846,0.24848821599878224,ING1
OSGIN2,row_2193,0.6590031980469093,0.8026437766537776,0.1955754033839247,1,139.06994717412846,-0.3600813397540125,OSGIN2
AL158071.3,row_3750,0.659396601950465,0.802964397440272,0.19509368843697097,1,139.06994717412846,-34.71408132837789,AL158071.3
NT5M,row_5674,0.6597630097100354,0.8032520242552218,0.19464566863521657,1,139.06994717412846,1.2704546653973101,NT5M
AC099063.4,row_5578,0.6602774546443673,0.803508086987792,0.19401767748906878,1,139.06994717412846,-0.4446051209311563,AC099063.4
PGAP3,row_4233,0.6603640786234569,0.803508086987792,0.19391205350612215,1,139.06994717412846,-0.326594013470198,PGAP3
EIF3CL,row_309,0.6603161518113188,0.803508086987792,0.1939704882826492,1,139.06994717412846,0.2522098586030447,EIF3CL
UPRT,row_3953,0.6606435243278098,0.8036895881637269,0.1935715487213352,1,139.06994717412846,-0.24323383096912765,UPRT
YBEY,row_3178,0.6610805357049356,0.804062662611149,0.19303976649809204,1,139.06994717412846,-0.20839707184474218,YBEY
KLRK1,row_1647,0.6615129443123142,0.8044299927976871,0.19251444471354573,1,139.06994717412846,0.2699729106182088,KLRK1
BTLA,row_2908,0.6621809609191409,0.8044494580366641,0.1917045677019278,1,139.06994717412846,-36.63795240371862,BTLA
CYB5R1,row_4805,0.6618645495216571,0.8044494580366641,0.19208791850292847,1,139.06994717412846,0.2622380739244049,CYB5R1
RAB30-AS1,row_885,0.6617403099953939,0.8044494580366641,0.19223856683683085,1,139.06994717412846,0.2972653539548066,RAB30-AS1
RCAN3,row_5475,0.6620503538996307,0.8044494580366641,0.19186275033522643,1,139.06994717412846,0.4640236617166773,RCAN3
ARSB,row_5070,0.6621525362459344,0.8044494580366641,0.19173898717206853,1,139.06994717412846,0.468354293298554,ARSB
AC239868.3,row_2944,0.6625149714301142,0.8046967628967069,0.19130039000437196,1,139.06994717412846,1.0890975611207627,AC239868.3
PGLS,row_3037,0.663132659839651,0.805288460344647,0.19055428021915125,1,139.06994717412846,-0.0941496388168731,PGLS
LINC01480,row_451,0.663658365355423,0.8057682455968519,0.18992064519556107,1,139.06994717412846,0.5272260611603629,LINC01480
COL18A1,row_2785,0.6640447999587278,0.8060787821616276,0.18945567529053164,1,139.06994717412846,-0.41524173202986864,COL18A1
NSG1,row_5847,0.6647066319700976,0.8064061381757193,0.18866091417424952,1,139.06994717412846,-37.74203721387083,NSG1
HLA-G,row_4657,0.6646514795277552,0.8064061381757193,0.18872706807558645,1,139.06994717412846,-0.6138677967686592,HLA-G
TMEM156,row_671,0.6644956731710627,0.8064061381757193,0.18891402824995474,1,139.06994717412846,-0.17594895644307587,TMEM156
SLC16A8,row_4753,0.6650905550670773,0.8067132587905623,0.1882007907317808,1,139.06994717412846,-0.8618096291518573,SLC16A8
MTPAP,row_2533,0.6653788346351914,0.8067942181845554,0.18785573308889897,1,139.06994717412846,-0.34409166873074837,MTPAP
NBPF1,row_1854,0.665418865638356,0.8067942181845554,0.18780784754945182,1,139.06994717412846,0.5481347494124996,NBPF1
API5,row_1890,0.6656609236168787,0.8069291094109893,0.18751844963722256,1,139.06994717412846,0.15115073009166038,API5
TRMO,row_5212,0.6661560136901228,0.8070535051952804,0.18692735920814108,1,139.06994717412846,-0.25865681859930395,TRMO
MARS2,row_4489,0.6659646383499458,0.8070535051952804,0.1871557116930738,1,139.06994717412846,0.3764876460463463,MARS2
SLC25A29,row_5140,0.6660391938691262,0.8070535051952804,0.18706673101880655,1,139.06994717412846,0.5329065068728358,SLC25A29
TNS2,row_5866,0.6668359663833201,0.8077186484623409,0.1861173662823693,1,139.06994717412846,-37.52979614323411,TNS2
RFESD,row_4136,0.6675217125279068,0.8083905466400976,0.1853025857934189,1,139.06994717412846,0.5052014475418449,RFESD
SEMA4A,row_2165,0.6677723690539055,0.8085353767798906,0.18500529330724932,1,139.06994717412846,0.9339282716981188,SEMA4A
FAM13A,row_1568,0.6683195169864318,0.8090390699154822,0.1843573286855466,1,139.06994717412846,0.28568057249142864,FAM13A
UCP2,row_163,0.6685761659558555,0.8090786663228173,0.18405385416897815,1,139.06994717412846,-0.10252929036988706,UCP2
TMCO6,row_2167,0.668690038376419,0.8090786663228173,0.18391930063196277,1,139.06994717412846,0.32576402907122276,TMCO6
AC026369.3,row_2939,0.6687456831869096,0.8090786663228173,0.18385357100848987,1,139.06994717412846,3.181337162172149,AC026369.3
JHY,row_3592,0.6691479020568848,0.8092746202263841,0.18337886965393305,1,139.06994717412846,-39.54345166305348,JHY
AC008378.1,row_3642,0.6693012015553593,0.8092746202263841,0.18319813586167347,1,139.06994717412846,-36.116925888883024,AC008378.1
B4GALT1-AS1,row_5277,0.6691820320236952,0.8092746202263841,0.18333862269657902,1,139.06994717412846,-0.9793893679496014,B4GALT1-AS1
