gene_name,name,pval,adj_pval,f_statistic,df1,df2,lfc,gene_name
FBXL13,row_6923,0.7351418913987662,0.8874238186851355,0.11488939987894453,1,143.04981986137807,-0.4979514344160616,FBXL13
DDTL,row_246,0.7355904186824511,0.8878223592079794,0.11448532348971445,1,143.04981986137807,-0.29720867696032405,DDTL
AC091729.3,row_3779,0.7357887705968783,0.8879188703904405,0.114306882202238,1,143.04981986137807,0.2512781486294447,AC091729.3
COMMD7,row_1641,0.7359557357142953,0.8879774803502597,0.1141567973748024,1,143.04981986137807,0.09896478687020151,COMMD7
ANK1,row_4740,0.7361868376260582,0.8881134441363095,0.11394924137355886,1,143.04981986137807,0.34652570155179807,ANK1
FAM193B,row_5861,0.7363999913956919,0.8882098918458787,0.11375799146536866,1,143.04981986137807,-0.15361274436784755,FAM193B
PUS7L,row_4959,0.7365036423186027,0.8882098918458787,0.11366505648707825,1,143.04981986137807,-0.09726793788796886,PUS7L
S100Z,row_2950,0.7367003471740909,0.8883042771391771,0.11348880430639298,1,143.04981986137807,0.2019548515965424,S100Z
RAB27B,row_4852,0.7381770632583609,0.8891444423704181,0.11217049372468056,1,143.04981986137807,-0.7882075017726814,RAB27B
AC093525.4,row_3739,0.7380348592368129,0.8891444423704181,0.11229707066152107,1,143.04981986137807,-0.6389385814489046,AC093525.4
FBXL20,row_1312,0.7381010609396184,0.8891444423704181,0.11223813411391353,1,143.04981986137807,-0.13617233241168694,FBXL20
ABCA1,row_1188,0.737640809010945,0.8891444423704181,0.11264823307028028,1,143.04981986137807,-0.1341422755710544,ABCA1
MARCKS,row_3785,0.7383455449443952,0.8891444423704181,0.1120206296265222,1,143.04981986137807,-0.07978228780256177,MARCKS
METTL9,row_3965,0.7379994514665578,0.8891444423704181,0.112328599753817,1,143.04981986137807,0.05124336439106522,METTL9
CCL20,row_252,0.737886045161499,0.8891444423704181,0.1124296163322958,1,143.04981986137807,0.1489046958316716,CCL20
LINC00294,row_3101,0.7382957199982172,0.8891444423704181,0.11206493720046316,1,143.04981986137807,0.27782674856350936,LINC00294
AP001059.1,row_2530,0.7392654762395041,0.8893539347182697,0.11120431769051076,1,143.04981986137807,-41.91251997317443,AP001059.1
AC117503.1,row_2531,0.7392654762395041,0.8893539347182697,0.11120431769051076,1,143.04981986137807,-41.91251997317443,AC117503.1
AL390957.1,row_2571,0.7393495710624549,0.8893539347182697,0.11112986074311869,1,143.04981986137807,-2.0035896813280063,AL390957.1
ZNF786,row_5064,0.738921894493936,0.8893539347182697,0.11150881056823524,1,143.04981986137807,-0.22343235145121634,ZNF786
ZNF821,row_1615,0.7387678513851211,0.8893539347182697,0.11164547872125631,1,143.04981986137807,0.11578115865984955,ZNF821
ZC3H4,row_3012,0.7389290405780091,0.8893539347182697,0.1115024727705764,1,143.04981986137807,0.1458686251096413,ZC3H4
DNAJA4,row_232,0.7390410867608033,0.8893539347182697,0.11140312621215986,1,143.04981986137807,0.2335656790490116,DNAJA4
STAP1,row_1179,0.7396036254545634,0.8895168683305366,0.11090509118698326,1,143.04981986137807,-0.07360712370785888,STAP1
KIF7,row_3795,0.7400892389149509,0.889530335234316,0.11047615798391246,1,143.04981986137807,-0.17479883038569985,KIF7
ABCA7,row_560,0.7400680931350423,0.889530335234316,0.11049481642060173,1,143.04981986137807,-0.17163962353536902,ABCA7
ADGRG3,row_3476,0.7398029365204117,0.889530335234316,0.11072893173246891,1,143.04981986137807,0.14241321752094843,ADGRG3
ZNF707,row_2969,0.7399329736887603,0.889530335234316,0.1106140833258579,1,143.04981986137807,0.19934079827067977,ZNF707
TMEM240,row_2516,0.7408573529528997,0.8895981663699564,0.10979958218000772,1,143.04981986137807,-41.91185446022183,TMEM240
AC021739.3,row_2517,0.7408573529528997,0.8895981663699564,0.10979958218000772,1,143.04981986137807,-41.91185446022183,AC021739.3
GIMAP5,row_5359,0.7403499512688134,0.8895981663699564,0.11024625662285407,1,143.04981986137807,-0.6026930687836884,GIMAP5
FOXN3-AS1,row_6052,0.7408243091654487,0.8895981663699564,0.10982864054199615,1,143.04981986137807,-0.36161677816202836,FOXN3-AS1
PPP1R26,row_6486,0.7406179014574878,0.8895981663699564,0.11001024996782903,1,143.04981986137807,-0.2889176999575441,PPP1R26
USP8,row_4202,0.7408141029061999,0.8895981663699564,0.10983761668293453,1,143.04981986137807,0.08491042635346936,USP8
SNURF,row_3548,0.7414973344134402,0.8902241088683851,0.10923763094412378,1,143.04981986137807,-0.28232147829888504,SNURF
AP001046.1,row_4765,0.741773847004956,0.8902710597755114,0.10899532737230479,1,143.04981986137807,-0.9641413526253121,AP001046.1
MORN3,row_5028,0.7417467275003617,0.8902710597755114,0.10901907855695898,1,143.04981986137807,0.3993153386497363,MORN3
AC114488.3,row_4091,0.7422603800338773,0.8905699648462774,0.10856971083502187,1,143.04981986137807,-0.7137859922533558,AC114488.3
AC002091.2,row_4402,0.7422322164247154,0.8905699648462774,0.10859432302646228,1,143.04981986137807,0.21983018747424632,AC002091.2
PGS1,row_6314,0.7430108140470266,0.8913277519757997,0.10791504534016716,1,143.04981986137807,0.10279944111024822,PGS1
DDX58,row_4399,0.743468221079197,0.8913344073918225,0.10751708783930357,1,143.04981986137807,-0.16494255807918665,DDX58
COQ8B,row_3245,0.7432812542316104,0.8913344073918225,0.1076796560103805,1,143.04981986137807,0.11273364708842214,COQ8B
AC087239.1,row_763,0.7434917403524322,0.8913344073918225,0.1074966474056657,1,143.04981986137807,0.1505850029916998,AC087239.1
ARL10,row_1950,0.7433137709760261,0.8913344073918225,0.10765137283707693,1,143.04981986137807,0.2364754798825846,ARL10
AC022098.1,row_3474,0.7437022446097321,0.8914442759426229,0.10731379552446349,1,143.04981986137807,-0.22119630409239996,AC022098.1
CLASP2,row_2194,0.7438330589581393,0.8914586037369839,0.10720025216241316,1,143.04981986137807,0.09424871733528206,CLASP2
AL662844.4,row_3447,0.74396913210381,0.8914792284356247,0.10708221495111919,1,143.04981986137807,-0.23669128954177734,AL662844.4
LAPTM5,row_5158,0.7444824537832031,0.8916669440073496,0.10663758013068333,1,143.04981986137807,0.04948082135557922,LAPTM5
ARHGAP32,row_2729,0.7443455419025213,0.8916669440073496,0.1067560718433372,1,143.04981986137807,0.16406741354145266,ARHGAP32
LGALS3BP,row_7448,0.7444175295013897,0.8916669440073496,0.10669376039580428,1,143.04981986137807,0.4434177886733808,LGALS3BP
DNER,row_2101,0.745861892942445,0.8927896941562219,0.105447793041091,1,143.04981986137807,-0.14274114126084847,DNER
POR,row_1394,0.7457334454280289,0.8927896941562219,0.10555826916226103,1,143.04981986137807,0.08575501135125434,POR
MTG2,row_2711,0.7460150684369391,0.8927896941562219,0.1053161323239819,1,143.04981986137807,0.1376404485453168,MTG2
TMEM120B,row_1649,0.7457080139141188,0.8927896941562219,0.10558015008180276,1,143.04981986137807,0.13885506470747452,TMEM120B
AC004556.1,row_631,0.7460076745537668,0.8927896941562219,0.10532248558503912,1,143.04981986137807,0.24041447512130867,AC004556.1
AC021242.3,row_6692,0.7463173729917918,0.8930089817227885,0.10505655584008348,1,143.04981986137807,-0.5567817133318383,AC021242.3
ATP8B4,row_1910,0.7468741783780246,0.8934061832983037,0.10457937657858572,1,143.04981986137807,-0.07933197770278864,ATP8B4
CSK,row_5032,0.7468875692373819,0.8934061832983037,0.10456791546651965,1,143.04981986137807,0.06528142454628412,CSK
PRKAB1,row_5333,0.7471125235757562,0.8935327582232772,0.10437548290433944,1,143.04981986137807,0.09905421951723024,PRKAB1
TBXA2R,row_5414,0.7473997783494225,0.893733791074724,0.10413004138568546,1,143.04981986137807,-0.6085230365789116,TBXA2R
TRIM73,row_5045,0.747648832066389,0.8938890866408286,0.10391749863551468,1,143.04981986137807,-0.19614312566617584,TRIM73
AC005342.1,row_4192,0.7478710592122548,0.8940122639610951,0.10372805217623565,1,143.04981986137807,42.27084286308743,AC005342.1
ARSG,row_4324,0.7480207470816982,0.8940487016912728,0.10360055232221388,1,143.04981986137807,-0.15769721384062174,ARSG
SPACA6,row_5451,0.7484600074306076,0.8942886818113043,0.1032269026169642,1,143.04981986137807,-0.28916897891783494,SPACA6
ATXN3,row_3147,0.7483871805843509,0.8942886818113043,0.10328880006098305,1,143.04981986137807,0.10081051919048699,ATXN3
NDUFA10,row_6854,0.7497353435591387,0.8956698115153776,0.102146278219456,1,143.04981986137807,0.03616302534681626,NDUFA10
KCTD20,row_651,0.7499767882518399,0.8958155616959387,0.101942401996384,1,143.04981986137807,0.09539051403671944,KCTD20
LENG1,row_4529,0.7503204758265983,0.8960090268627046,0.10165257901221053,1,143.04981986137807,-0.10044518136549835,LENG1
RFX5,row_7021,0.7503776930299529,0.8960090268627046,0.10160437335886954,1,143.04981986137807,0.08867620368428447,RFX5
VXN,row_6216,0.7509154029049296,0.8965083606792378,0.10115196679732125,1,143.04981986137807,0.5590331557793758,VXN
ZNF585B,row_7135,0.7515924095693367,0.8971738137466219,0.100583942972726,1,143.04981986137807,0.22403666069858513,ZNF585B
ASB1,row_3076,0.7518707824250144,0.8973632826523883,0.10035089283391796,1,143.04981986137807,0.10552476571368599,ASB1
MEPCE,row_2687,0.7527784531527273,0.8982495230930249,0.09959306888867765,1,143.04981986137807,-0.10622468589393969,MEPCE
NSUN4,row_5110,0.7528528669550338,0.8982495230930249,0.09953108018284065,1,143.04981986137807,0.1156718694006454,NSUN4
PPM1H,row_7143,0.7533507235915783,0.8985576378716345,0.099116898192523,1,143.04981986137807,-0.2847690960633289,PPM1H
ZNF561,row_1419,0.7533453890086104,0.8985576378716345,0.09912133115952775,1,143.04981986137807,-0.15454624898489272,ZNF561
RBMXL1,row_1120,0.7534814608024365,0.898570671969832,0.09900829139320469,1,143.04981986137807,0.15284145218197714,RBMXL1
CARNS1,row_4147,0.7536353088020322,0.8986112585079876,0.09888056970423434,1,143.04981986137807,-0.5135728305777437,CARNS1
LRRC46,row_6218,0.7538470587773576,0.8987208616802069,0.0987049271037874,1,143.04981986137807,-0.3610856038979365,LRRC46
ZBTB25,row_2327,0.7541476441559954,0.8989363209106748,0.09845589194182428,1,143.04981986137807,0.07814944742198503,ZBTB25
AL031728.1,row_2507,0.7548939403146605,0.8993591491818624,0.09783907935869236,1,143.04981986137807,-0.34712939102274976,AL031728.1
TRIM32,row_6763,0.7548511743581601,0.8993591491818624,0.09787436784176119,1,143.04981986137807,-0.31812645984669674,TRIM32
CCL3,row_290,0.7549820270998675,0.8993591491818624,0.09776641625357439,1,143.04981986137807,-0.18682295620114783,CCL3
ST3GAL2,row_2765,0.7549124720891925,0.8993591491818624,0.09782378996868211,1,143.04981986137807,0.16653098904496558,ST3GAL2
JRK,row_5330,0.755617058165523,0.899972675280518,0.09724345387403469,1,143.04981986137807,-0.19001160468678746,JRK
HIP1R,row_6270,0.7558875305140041,0.9001518702532599,0.09702118131802501,1,143.04981986137807,0.08131352800938081,HIP1R
IL17RA,row_3671,0.7560650218505623,0.9002202990759196,0.0968754716890712,1,143.04981986137807,-0.10821249972864774,IL17RA
LAIR2,row_423,0.7562353064600122,0.9002801267381098,0.09673579129097301,1,143.04981986137807,-0.10176577798939411,LAIR2
POLR1B,row_4012,0.7565112652721755,0.9003001914148023,0.09650966365024016,1,143.04981986137807,-0.15233550490632364,POLR1B
AKAP17A,row_4340,0.7567928650241854,0.9003001914148023,0.09627921291068732,1,143.04981986137807,0.06915260122722962,AKAP17A
HSCB,row_6629,0.7567551669631775,0.9003001914148023,0.09631004607996312,1,143.04981986137807,0.07780709307400593,HSCB
KMT2E-AS1,row_1261,0.7564059617231944,0.9003001914148023,0.09659591778986425,1,143.04981986137807,0.10155646408958846,KMT2E-AS1
GLCE,row_3554,0.756925970613944,0.9003001914148023,0.0961703894205136,1,143.04981986137807,0.1332623001452179,GLCE
AL138963.3,row_174,0.7569724009415658,0.9003001914148023,0.0961324451315506,1,143.04981986137807,0.30238493094334257,AL138963.3
AC145124.1,row_2698,0.7571853959468309,0.9004107292851169,0.09595848429863382,1,143.04981986137807,-0.5670523559212592,AC145124.1
ZFHX4,row_6540,0.757914495341435,0.9009665302262565,0.095364309418407,1,143.04981986137807,-0.5219195051159672,ZFHX4
DHDDS,row_3936,0.7578681697501818,0.9009665302262565,0.09540200198930397,1,143.04981986137807,-0.13376979902691916,DHDDS
CHMP4A,row_228,0.7580632914787383,0.9009665302262565,0.09524329744070044,1,143.04981986137807,-0.09125940380701929,CHMP4A
PPP6R2,row_2625,0.7583444182461543,0.9009665302262565,0.09501489421606049,1,143.04981986137807,0.07764122905739698,PPP6R2
TMEM86B,row_6623,0.7583735607091143,0.9009665302262565,0.09499123442255492,1,143.04981986137807,0.5116899413003864,TMEM86B
KIR3DX1,row_6306,0.758312943147363,0.9009665302262565,0.09504045142456087,1,143.04981986137807,0.7603662162704725,KIR3DX1
MGAT4B,row_5203,0.7586300557275498,0.9010012387162932,0.094783133879632,1,143.04981986137807,0.13263292842204555,MGAT4B
FLT3,row_5391,0.7586430429991189,0.9010012387162932,0.09477260364441896,1,143.04981986137807,0.5225434366671591,FLT3
AC022075.2,row_2387,0.75899069026262,0.9010407570660981,0.09449096518482444,1,143.04981986137807,-41.87396389161599,AC022075.2
SYN2,row_4326,0.7593971500553075,0.9010407570660981,0.0941622629848226,1,143.04981986137807,-0.8511983933932127,SYN2
MNDA,row_4430,0.7592619687819459,0.9010407570660981,0.09427151387577402,1,143.04981986137807,-0.2911813503554061,MNDA
RSBN1,row_5468,0.7592795646322552,0.9010407570660981,0.09425728932389268,1,143.04981986137807,0.06240726964365797,RSBN1
DNASE2,row_5858,0.7588427703713244,0.9010407570660981,0.09461074299187466,1,143.04981986137807,0.11215402349758784,DNASE2
PENK,row_130,0.7591356142399592,0.9010407570660981,0.09437369388270123,1,143.04981986137807,0.3090342144469339,PENK
SEC16A,row_5241,0.7597506556438843,0.9010602761504239,0.09387689432236647,1,143.04981986137807,-0.11408502527099137,SEC16A
PTGDR,row_582,0.7597740248500374,0.9010602761504239,0.09385804614952413,1,143.04981986137807,-0.08267091987793823,PTGDR
SF1,row_1297,0.7597104719875628,0.9010602761504239,0.0939093088451746,1,143.04981986137807,0.04071992441727799,SF1
KDF1,row_3189,0.7598989464966743,0.9010659444624597,0.0937573271107791,1,143.04981986137807,0.38412950621704217,KDF1
AC012306.2,row_3987,0.7602319662399007,0.9011869634764117,0.09348911645993294,1,143.04981986137807,-0.21316178427610463,AC012306.2
ZNF507,row_4972,0.7602413223887009,0.9011869634764117,0.09348158718524024,1,143.04981986137807,-0.12228485247622263,ZNF507
ABHD13,row_1699,0.7604552896087823,0.9012929080325702,0.09330948956211459,1,143.04981986137807,-0.08667566481419804,ABHD13
TMEM204,row_2584,0.7605710419917515,0.9012929080325702,0.09321646016590018,1,143.04981986137807,0.11126495665042108,TMEM204
ARL6IP4,row_407,0.7609201461893977,0.9014117009937398,0.09293619481042044,1,143.04981986137807,0.033526745379295265,ARL6IP4
TESC,row_1189,0.7610318520923147,0.9014117009937398,0.09284661331237265,1,143.04981986137807,0.1660197587822144,TESC
FCRL1,row_4950,0.7608010786264366,0.9014117009937398,0.09303173193145761,1,143.04981986137807,0.7219168222709529,FCRL1
SMPDL3B,row_6641,0.7611680100040299,0.9014306134581122,0.09273748662234645,1,143.04981986137807,0.40925555488547577,SMPDL3B
FCGRT,row_2940,0.7614460153651466,0.9016174795135141,0.09251489107302734,1,143.04981986137807,-0.1556051074821266,FCGRT
TMEM18,row_5898,0.7619835923237062,0.9018268806103513,0.09208528874529083,1,143.04981986137807,-0.06452271909482757,TMEM18
TAGLN,row_5331,0.7618096719842888,0.9018268806103513,0.0922241568808961,1,143.04981986137807,0.5226955892371123,TAGLN
AC007249.2,row_2552,0.761916044233103,0.9018268806103513,0.09213920949834084,1,143.04981986137807,0.5609790403931919,AC007249.2
WDR83,row_2485,0.7625727710295469,0.9023194976193332,0.09161570354439114,1,143.04981986137807,0.09277998991112822,WDR83
CARM1,row_6269,0.7626404393878604,0.9023194976193332,0.0915618546783553,1,143.04981986137807,0.15311080843420266,CARM1
CAMKMT,row_548,0.763307631973847,0.9029664416094404,0.09103184400198949,1,143.04981986137807,0.11410557937601952,CAMKMT
DOCK10,row_4930,0.7634400110016799,0.9029806154411921,0.09092688317727297,1,143.04981986137807,-0.08746327365089329,DOCK10
CSRNP1,row_224,0.763964457283725,0.9031736175327769,0.09051170900179951,1,143.04981986137807,0.08171851406376295,CSRNP1
SUMO4,row_5185,0.7638369406443337,0.9031736175327769,0.09061256125623884,1,143.04981986137807,0.3826498929530049,SUMO4
HAR1A,row_7441,0.7638623545200687,0.9031736175327769,0.09059245666351001,1,143.04981986137807,0.7315366243061673,HAR1A
RPGR,row_2892,0.7641348455104352,0.9032326779083157,0.09037704545536096,1,143.04981986137807,-0.1399188924031505,RPGR
ZFP30,row_2600,0.764313907052268,0.9033019702004428,0.09023564494924094,1,143.04981986137807,-0.19525251883739017,ZFP30
PDE4D,row_317,0.7650937216098955,0.9040358442681334,0.08962125205963771,1,143.04981986137807,-0.07244062419613437,PDE4D
PI4K2A,row_5746,0.7651759385885482,0.9040358442681334,0.08955660906709485,1,143.04981986137807,0.1466917395330428,PI4K2A
TEF,row_1930,0.7654064337296577,0.9041657352295531,0.08937551809425594,1,143.04981986137807,0.3047437917300443,TEF
AC011815.1,row_4395,0.766312422968266,0.9049509010017311,0.08866565284372753,1,143.04981986137807,-0.434562746067275,AC011815.1
MTMR8,row_3689,0.7662400770506459,0.9049509010017311,0.08872222440750054,1,143.04981986137807,0.24312296310282608,MTMR8
PHYHD1,row_5293,0.7665305042177545,0.9050659290984191,0.08849524107053497,1,143.04981986137807,0.6800482341919447,PHYHD1
AC002383.1,row_4821,0.7667331962060355,0.9051627532732986,0.08833701473788359,1,143.04981986137807,-1.4237885631047824,AC002383.1
MRPL19,row_7389,0.7669310894229184,0.9052538826993842,0.08818268316505244,1,143.04981986137807,-0.06134480633469839,MRPL19
AC016831.5,row_6888,0.7683915633250177,0.9054726673255264,0.0870482386230689,1,143.04981986137807,-0.28212435526689433,AC016831.5
CBX4,row_2043,0.768237591843599,0.9054726673255264,0.08716746147023033,1,143.04981986137807,-0.12292104657460338,CBX4
HIVEP2,row_1065,0.7682655823711885,0.9054726673255264,0.08714578130861933,1,143.04981986137807,-0.12084602655582614,HIVEP2
EPOR,row_1035,0.7684275328232366,0.9054726673255264,0.08702039958933142,1,143.04981986137807,-0.11588854702051922,EPOR
PAXX,row_7303,0.7684444703369301,0.9054726673255264,0.08700729227004887,1,143.04981986137807,0.04409631444043701,PAXX
SATB1,row_2337,0.7680558114490814,0.9054726673255264,0.08730833149670787,1,143.04981986137807,0.10027174714598892,SATB1
BRWD3,row_3292,0.768375502854022,0.9054726673255264,0.08706067038509216,1,143.04981986137807,0.11651732987289001,BRWD3
TBC1D22B,row_6357,0.7681139642358695,0.9054726673255264,0.08726325275624734,1,143.04981986137807,0.12683212172800687,TBC1D22B
